"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1744","1452099_at","Utp25","215193","UTP25 small subunit processome component",0.0340177008218854,6.72289388779581,0.0789071194849024,0.937775625330232,0.937775625330232,-5.4130192052313
"1745","1452125_at","Thrap3","230753","thyroid hormone receptor associated protein 3",-0.0320418191672918,8.10712686848636,-0.0846042980120375,0.933293745983103,0.933293745983103,-5.41262781509282
"1746","1452163_at","Ets1","23871","E26 avian leukemia oncogene 1, 5' domain",-0.478232874397282,10.6281896547175,-0.57719186394565,0.569307396120742,0.569307396120742,-5.27679085618139
"1747","1452176_at","Nup153","218210","nucleoporin 153",-0.197917057289805,8.91492150752277,-0.517285323977826,0.6097996584047,0.6097996584047,-5.30393215390414
"1748","1452179_at","Jade1","269424","jade family PHD finger 1",0.126327840929813,5.6254919326195,0.317300330718961,0.75382210043443,0.75382210043443,-5.37342905978963
"1749","1452186_at","Rbm5","83486","RNA binding motif protein 5",-0.307027921021731,9.84464029968411,-0.78886496080771,0.438089913129317,0.438089913129317,-5.15815206033279
"1750","1452197_at","Smc4","70099","structural maintenance of chromosomes 4",-0.415600557260255,9.56338856050193,-0.928277891516451,0.362715356581081,0.362715356581081,-5.06121526109468
"1751","1452214_at","Skil","20482","SKI-like",-0.36492247944591,9.0700265524159,-1.0180544992572,0.31903556074724,0.31903556074724,-4.99117942233578
"1752","1452222_at","Utrn","22288","utrophin",-0.0782029215875317,7.17645611881425,-0.179009931277326,0.859466725030198,0.859466725030198,-5.40217860008864
"1753","1452241_at","Topbp1","235559","topoisomerase (DNA) II binding protein 1",-0.406212418481969,7.49367007545668,-0.995041858654547,0.329867810173714,0.329867810173714,-5.00968914294958
"1754","1452246_at","Ostf1","20409","osteoclast stimulating factor 1",0.0749957755022361,9.37548120590241,0.179016607212276,0.859461542094575,0.859461542094575,-5.40217759716134
"1755","1452257_at","Bdh1","71911","3-hydroxybutyrate dehydrogenase, type 1",0.325182948742936,6.52188762963878,0.606290323884271,0.550143504848715,0.550143504848715,-5.26257118990958
"1756","1452261_at","Shprh","268281","SNF2 histone linker PHD RING helicase",-0.292215390212601,5.90465280880706,-0.665719092773367,0.512082965158571,0.512082965158571,-5.23144355120977
"1757","1452277_at","Arsg","74008","arylsulfatase G",0.366654402367499,4.27322612758219,0.854449830378309,0.401496235041499,0.401496235041499,-5.11436788742351
"1758","1452279_at","Cfp","18636","complement factor properdin",1.17007395324815,8.20275122951556,1.64449009436991,0.113408638742668,0.113408638742668,-4.35151584104075
"1759","1452285_a_at","Eif3f","66085","eukaryotic translation initiation factor 3, subunit F",-0.299041327389123,11.6207060783798,-0.761116077814515,0.454169929896164,0.454169929896164,-5.17569051906983
"1760","1452291_at","Arap2","212285","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2",-0.0695708063022682,8.02385327832096,-0.182196744662501,0.856993344803402,0.856993344803402,-5.40169560594871
"1761","1452301_at","Aldh3b1","67689","aldehyde dehydrogenase 3 family, member B1",0.0795767170393535,7.90145712674098,0.189478528443686,0.85134738706934,0.85134738706934,-5.4005601028003
"1762","1452306_at","Zfyve26","211978","zinc finger, FYVE domain containing 26",-0.343467890619767,7.65014726045527,-1.00582367617215,0.324761492478368,0.324761492478368,-5.00106447680445
"1763","1452316_at","Ints12","71793","integrator complex subunit 12",-0.0507982178375874,7.07421697334609,-0.106480625894047,0.916106226328524,0.916106226328524,-5.41087172676811
"1764","1452342_at","Apbb2","11787","amyloid beta precursor protein binding family B member 2",0.372017855639415,5.53769742888844,0.89337223881409,0.380730102916419,0.380730102916419,-5.08685114233479
"1765","1452350_at","Brd8","78656","bromodomain containing 8",-0.243566282750817,5.8905680111808,-0.605961539597692,0.550358135603217,0.550358135603217,-5.26273562342679
"1766","1452353_at","Gpr155","68526","G protein-coupled receptor 155",-0.493204604252181,6.29259445237184,-1.03690069404326,0.310351063716877,0.310351063716877,-4.97573791651846
"1767","1452364_at","Suz12","52615","SUZ12 polycomb repressive complex 2 subunit",-0.265309406497288,6.52251916999838,-0.700558134799353,0.490468257068518,0.490468257068518,-5.21190355865129
"1768","1452367_at","Coro2a","107684","coronin, actin binding protein 2A",0.232189588308665,5.92975960827621,0.425251387548619,0.674528366188269,0.674528366188269,-5.33997862955145
"1769","1452373_at","Kansl1","76719","KAT8 regulatory NSL complex subunit 1",-0.136463840130578,8.35144657041296,-0.373665475080079,0.712008413233536,0.712008413233536,-5.35715979100503
"1770","1452377_at","Kmt2a","214162","lysine (K)-specific methyltransferase 2A",-0.353410029489521,7.32425208535273,-0.660380426890083,0.515441370994241,0.515441370994241,-5.23435374698133
"1771","1452388_at","Hspa1a","193740","heat shock protein 1A",0.124206625123363,4.40580185213428,0.340100675315742,0.736806723439099,0.736806723439099,-5.36716384301305
"1772","1452389_at","Cd27","21940","CD27 antigen",-0.576531099958655,7.70149689388236,-0.85694401739715,0.400144157650742,0.400144157650742,-5.11263861155658
"1773","1452430_s_at","Srsf1","110809","serine and arginine-rich splicing factor 1",-0.474923220192673,7.49283244104274,-0.937016643372062,0.358295640979976,0.358295640979976,-5.05465640218649
"1774","1452431_s_at","H2-Aa","14960","histocompatibility 2, class II antigen A, alpha",-0.742539577553387,11.3718607435706,-0.989751945839767,0.332393282789387,0.332393282789387,-5.01389000212816
"1775","1452438_s_at","Taf4","228980","TATA-box binding protein associated factor 4",-0.243465416507321,6.64359673501979,-0.559863727309957,0.580878723213265,0.580878723213265,-5.28493756090789
"1776","1452463_x_at","Igk","243469","immunoglobulin kappa chain complex",-0.588649498981571,11.7922912155828,-0.895901393800493,0.379405441334703,0.379405441334703,-5.08502399790018
"1777","1452483_a_at","Cd44","12505","CD44 antigen",0.321303140451384,8.18247588270292,0.582437624966549,0.56582763631276,0.56582763631276,-5.27427726480984
"1778","1452514_a_at","Kit","16590","KIT proto-oncogene receptor tyrosine kinase",-0.176898161943573,6.10606808247438,-0.315507088598745,0.755165903641571,0.755165903641571,-5.37390357731742
"1779","1452521_a_at","Plaur","18793","plasminogen activator, urokinase receptor",0.30312370440341,8.62204471680382,0.501956375578209,0.620376271380343,0.620376271380343,-5.31041292529384
"1780","1452646_at","Trp53inp2","68728","transformation related protein 53 inducible nuclear protein 2",0.427033424958689,7.15839327586288,0.987235937073751,0.333599113713654,0.333599113713654,-5.01588092919461
"1781","1452693_at","Dhx35","71715","DEAH-box helicase 35",-0.273685732812946,4.83827884492301,-0.710284874750898,0.484528120009334,0.484528120009334,-5.20627885628759
"1782","1452699_at","Mettl17","52535","methyltransferase like 17",-0.189869132275445,8.0270328827649,-0.482567100589904,0.633874900757027,0.633874900757027,-5.31833802626646
"1783","1452713_a_at","Snrnp40","66585","small nuclear ribonucleoprotein 40 (U5)",-0.242156312304751,8.28515233787843,-0.635390850531168,0.531322199480508,0.531322199480508,-5.24767759957664
"1784","1452717_at","Slc25a24","229731","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24",0.402812551240419,8.51711447988084,0.70031128645818,0.490619548615943,0.490619548615943,-5.21204534488041
"1785","1452732_at","Asprv1","67855","aspartic peptidase, retroviral-like 1",0.0491672846654954,8.47082363143981,0.0460139295389278,0.963688552576874,0.963688552576874,-5.41474583515242
"1786","1452738_at","Stoml1","69106","stomatin-like 1",0.0922661214249425,5.79698495638998,0.223498237188367,0.825082267244317,0.825082267244317,-5.39466816354659
"1787","1452769_at","Rnf145","74315","ring finger protein 145",-0.374645986675596,10.3764832966297,-1.03910251610572,0.309347384363681,0.309347384363681,-4.97391732101306
"1788","1452774_at","Hnrnpa3","229279","heterogeneous nuclear ribonucleoprotein A3",-0.309343835158234,8.23219108856045,-0.710799161124727,0.484215204003206,0.484215204003206,-5.20597940821
"1789","1452785_at","Timm21","67105","translocase of inner mitochondrial membrane 21",0.0918707787954496,6.43075857964804,0.245957668956669,0.807853890940698,0.807853890940698,-5.39024915953757
"1790","1452787_a_at","Prmt1","15469","protein arginine N-methyltransferase 1",-0.332411591103972,6.99885074674457,-0.903471840337907,0.375458437917446,0.375458437917446,-5.07952645375087
"1791","1452789_at","Snn","20621","stannin",0.17303364875734,9.82336052930531,0.415987022028588,0.681199865751701,0.681199865751701,-5.34322492109239
"1792","1452798_s_at","Mapk1ip1","69546","mitogen-activated protein kinase 1 interacting protein 1",0.0611768328142377,6.82662575532087,0.137130627789867,0.89209750084838,0.89209750084838,-5.40773595286027
"1793","1452815_at","P2ry10","78826","purinergic receptor P2Y, G-protein coupled 10",-0.192186490459757,8.08159542516644,-0.253928641988122,0.801762740606371,0.801762740606371,-5.38857978711175
"1794","1452821_at","Tial1","21843","Tia1 cytotoxic granule-associated RNA binding protein-like 1",-0.223052124462218,6.35877584671198,-0.50785211896012,0.616298272708851,0.616298272708851,-5.30794279100154
"1795","1452839_at","Dph5","69740","diphthamide biosynthesis 5",0.0139652869385634,6.85282997673993,0.0292144813902785,0.976940612313421,0.976940612313421,-5.41527695667985
"1796","1452843_at","Il6st","16195","interleukin 6 signal transducer",0.212728319359679,6.52095814802221,0.508370904207621,0.615940036929435,0.615940036929435,-5.30772409104868
"1797","1452857_at","Crebzf","233490","CREB/ATF bZIP transcription factor",-0.290382064938645,6.35058696747224,-0.611598692548832,0.546684283897155,0.546684283897155,-5.25990445149731
"1798","1452868_at","Usp24","329908","ubiquitin specific peptidase 24",-0.220032683908885,7.55009171318518,-0.44544913079396,0.660078186727579,0.660078186727579,-5.33265804265287
"1799","1452896_at","Cfap20","14894","cilia and flagella associated protein 20",-0.259346829467741,6.12643584260465,-0.568763410952004,0.574921076077249,0.574921076077249,-5.28078344213868
"1800","1452897_at","Cdk13","69562","cyclin dependent kinase 13",-0.253597828716092,7.963565096626,-0.658432684965053,0.516669666681253,0.516669666681253,-5.23540991475861
"1801","1452907_at","Galc","14420","galactosylceramidase",-0.0637490975386683,5.96795706602269,-0.171958391336502,0.864944821145494,0.864944821145494,-5.40321713563289
"1802","1452922_at","Ppp1r3d","228966","protein phosphatase 1, regulatory subunit 3D",-0.0626003298009454,7.02494748889299,-0.0799708243335089,0.936938661706356,0.936938661706356,-5.41294819921644
"1803","1452952_at","Fam217b","71532","family with sequence similarity 217, member B",0.104367141249805,7.93062015168858,0.194387818213958,0.847545506348781,0.847545506348781,-5.39976954260328
"1804","1452956_a_at","Ifi27","52668","interferon, alpha-inducible protein 27",-0.346492585373255,9.24304613554135,-0.776548083703895,0.445183941274735,0.445183941274735,-5.16600970807866
"1805","1452960_at","Scyl3","240880","SCY1-like 3 (S. cerevisiae)",-0.191114669290025,6.68775149633769,-0.408427793826265,0.686663229263439,0.686663229263439,-5.34582166999879
"1806","1452966_at","Bcl11b","58208","B cell leukemia/lymphoma 11B",-0.652288236095599,7.7718542429202,-0.875494452713294,0.39017980507999,0.39017980507999,-5.09963075341088
"1807","1452970_at","Zmym2","76007","zinc finger, MYM-type 2",-0.251403464592087,8.42757486127686,-0.614825220942333,0.544587321645468,0.544587321645468,-5.25827262437621
"1808","1452974_at","Nol8","70930","nucleolar protein 8",-0.288523952858634,5.14103100517004,-0.583809315572391,0.564919526341769,0.564919526341769,-5.27361637391447
"1809","1452994_at","Pikfyve","18711","phosphoinositide kinase, FYVE type zinc finger containing",-0.311934928120753,6.95735084116556,-0.835342054710145,0.411951029107066,0.411951029107066,-5.12746037345581
"1810","1452996_a_at","Aven","74268","apoptosis, caspase activation inhibitor",-0.19203270954719,6.91403866408522,-0.482572637735182,0.633871026961145,0.633871026961145,-5.31833580652572
"1811","1453003_at","Sorl1","20660","sortilin-related receptor, LDLR class A repeats-containing",-0.619042186498563,8.83371374468958,-1.32760750240285,0.19708090064775,0.19708090064775,-4.70644724114678
"1812","1453013_at","Zfp740","68744","zinc finger protein 740",-0.296720617277286,8.60436558256718,-0.761018835035957,0.454226897294558,0.454226897294558,-5.17575094127241
"1813","1453047_at","Tspo2","70026","translocator protein 2",-0.299103476394505,9.96655347192468,-0.597935690633734,0.555611000283907,0.555611000283907,-5.26672290140199
"1814","1453064_at","Etaa1","68145","Ewing tumor-associated antigen 1",-0.336152516537211,5.47049669289527,-0.841638501058038,0.40848707653701,0.40848707653701,-5.12317650449416
"1815","1453119_at","Otud1","71198","OTU domain containing 1",-0.508949596706666,6.60619095677002,-0.837860146666368,0.410563494523176,0.410563494523176,-5.12575074794782
"1816","1453136_at","Fbxo30","71865","F-box protein 30",-0.0807695813254226,6.69597985390022,-0.202092348324891,0.841586564895841,0.841586564895841,-5.39848824690078
"1817","1453160_at","Med13","327987","mediator complex subunit 13",-0.473924333057528,8.86577931587545,-1.03428292547329,0.311547324270095,0.311547324270095,-4.97789794398864
"1818","1453175_at","Zbtb25","109929","zinc finger and BTB domain containing 25",-0.195031580660164,6.23308851388573,-0.478855460923867,0.636473969704371,0.636473969704371,-5.31982035798649
"1819","1453181_x_at","Plscr1","22038","phospholipid scramblase 1",0.988496424988551,6.98935391539927,0.906197352753064,0.37404407255899,0.37404407255899,-5.07753681466304
"1820","1453196_a_at","Oasl2","23962","2'-5' oligoadenylate synthetase-like 2",-0.163365572286676,8.54516668294968,-0.126953590544863,0.9000588663482,0.9000588663482,-5.40886452137223
"1821","1453220_at","Nxpe2","78252","neurexophilin and PC-esterase domain family, member 2",-0.450214298388664,6.83027744048748,-1.08717293577197,0.288003197433042,0.288003197433042,-4.93331341418345
"1822","1453239_a_at","Ankrd22","52024","ankyrin repeat domain 22",-0.351558440444389,5.80438793620138,-0.389015439705554,0.700772826444789,0.700772826444789,-5.3522755835459
"1823","1453266_at","Zbtb4","75580","zinc finger and BTB domain containing 4",-0.165225203422271,6.54649653719586,-0.265618613737139,0.792852921991806,0.792852921991806,-5.38603589720535
"1824","1453271_at","Phf14","75725","PHD finger protein 14",-0.164057698896169,7.49130926252339,-0.415036975832451,0.681885533045271,0.681885533045271,-5.34355385242746
"1825","1453304_s_at","Ly6e","17069","lymphocyte antigen 6 family member E",-0.750757131062636,10.5056116837024,-1.26502758346007,0.21828177368396,0.21828177368396,-4.76920687513064
"1826","1453312_at","Dcaf6","74106","DDB1 and CUL4 associated factor 6",-0.314353908936138,8.59823414871442,-0.749574615351984,0.460961129338716,0.460961129338716,-5.18281100269751
"1827","1453365_at","Rabgap1l","29809","RAB GTPase activating protein 1-like",0.0938346312463256,6.99549599228606,0.187445836007518,0.852922640091288,0.852922640091288,-5.40088153647027
"1828","1453568_at","Dapl1","76747","death associated protein-like 1",-0.612694894903535,7.91834817083317,-0.756703282991302,0.456759378751761,0.456759378751761,-5.1784250996464
